,0,1,2,3,4,5,6,7,8,9,10,11,12
0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,375.0,295.0,340.0,243.0,343.0,562.0
1,562.0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,375.0,295.0,340.0,243.0,326.0
2,326.0,562.0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,375.0,295.0,340.0,384.0
3,384.0,326.0,562.0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,375.0,295.0,396.0
4,396.0,384.0,326.0,562.0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,375.0,360.0909
5,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,389.0,339.0,589.0,610.0,503.0,-108.0
6,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,389.0,339.0,589.0,610.0,111.0
7,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,389.0,339.0,589.0,220.0
8,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,389.0,339.0,118.0
9,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,389.0,-6.495760000000004
10,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,395.0,127.364
11,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,497.0,251.64
12,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,562.0,90.348
13,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,326.0,-27.275999999999996
14,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,384.0,-135.452
15,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,396.0,-28.915999999999997
16,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,360.0909,-171.144
17,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,-108.0,-84.98
18,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,111.0,221.68
19,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,220.0,70.288
20,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,118.0,-92.56
21,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,-6.495760000000004,30.672880000000006
22,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,127.364,181.028
23,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,251.64,331.24
24,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,90.348,140.392
25,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-27.275999999999996,58.623999999999995
26,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-135.452,-124.02799999999999
27,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-28.915999999999997,-242.88799999999998
28,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-171.144,-157.336
29,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,-84.98,-126.03999999999999
30,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,221.68,161.268
31,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,70.288,78.916
32,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,-92.56,54.492000000000004
33,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,30.672880000000006,26.539999999999992
34,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,181.028,132.36
35,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,331.24,388.20799999999997
36,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,140.392,148.59199999999998
37,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,58.623999999999995,-26.608000000000004
38,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-124.02799999999999,-195.928
39,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-242.88799999999998,-192.40800000000002
40,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-157.336,-250.96800000000002
41,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,-126.03999999999999,-105.56799999999998
42,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,161.268,23.051999999999992
43,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,78.916,72.256
44,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,54.492000000000004,-29.447999999999993
45,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,26.539999999999992,-64.18863999999998
46,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,132.36,151.072
47,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,388.20799999999997,287.448
48,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,148.59199999999998,138.96800000000002
49,138.96800000000002,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,-26.608000000000004,241.128
50,241.128,138.96800000000002,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-195.928,85.73599999999999
51,85.73599999999999,241.128,138.96800000000002,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-192.40800000000002,-298.4
52,-298.4,85.73599999999999,241.128,138.96800000000002,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-250.96800000000002,-263.664
53,-263.664,-298.4,85.73599999999999,241.128,138.96800000000002,287.448,151.072,-64.18863999999998,-29.447999999999993,72.256,23.051999999999992,-105.56799999999998,-178.57999999999998
