,0,1,2,3,4,5,6,7,8,9,10,11,12
0,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,348.0,362.0,429.27119,387.72881,448.27272999999997,407.04348
1,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,348.0,362.0,429.27119,387.72881,368.0
2,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,348.0,362.0,429.27119,483.0
3,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,348.0,362.0,469.0
4,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,348.0,485.0
5,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,324.24325,469.0
6,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,318.37838000000005,486.0
7,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,318.37838000000005,357.0
8,357.0,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,347.95651999999995,359.0
9,359.0,357.0,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,407.04348,362.0
10,362.0,359.0,357.0,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,393.91304,361.0
11,361.0,362.0,359.0,357.0,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,407.04348,376.0
12,376.0,361.0,362.0,359.0,357.0,486.0,469.0,485.0,469.0,483.0,368.0,407.04348,449.0
13,449.0,376.0,361.0,362.0,359.0,357.0,486.0,469.0,485.0,469.0,483.0,368.0,426.0
14,426.0,449.0,376.0,361.0,362.0,359.0,357.0,486.0,469.0,485.0,469.0,483.0,539.0
15,539.0,426.0,449.0,376.0,361.0,362.0,359.0,357.0,486.0,469.0,485.0,469.0,524.0
16,524.0,539.0,426.0,449.0,376.0,361.0,362.0,359.0,357.0,486.0,469.0,485.0,541.0
17,541.0,524.0,539.0,426.0,449.0,376.0,361.0,362.0,359.0,357.0,486.0,469.0,495.0
18,495.0,541.0,524.0,539.0,426.0,449.0,376.0,361.0,362.0,359.0,357.0,486.0,509.0
19,509.0,495.0,541.0,524.0,539.0,426.0,449.0,376.0,361.0,362.0,359.0,357.0,688.0
20,688.0,509.0,495.0,541.0,524.0,539.0,426.0,449.0,376.0,361.0,362.0,359.0,486.0
21,486.0,688.0,509.0,495.0,541.0,524.0,539.0,426.0,449.0,376.0,361.0,362.0,468.0
22,468.0,486.0,688.0,509.0,495.0,541.0,524.0,539.0,426.0,449.0,376.0,361.0,502.0
23,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,539.0,426.0,449.0,376.0,620.0
24,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,539.0,426.0,449.0,530.0
25,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,539.0,426.0,457.0
26,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,539.0,495.0
27,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,524.0,410.0
28,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,541.0,346.0
29,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,495.0,332.0
30,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,509.0,556.0
31,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,688.0,98.0
32,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,486.0,266.0
33,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,468.0,275.0
34,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,502.0,311.0
35,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,620.0,419.0
36,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,530.0,383.0
37,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,457.0,321.0
38,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,495.0,349.0
39,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,410.0,336.0
40,336.0,349.0,321.0,383.0,419.0,311.0,275.0,266.0,98.0,556.0,332.0,346.0,289.0
