,0,1,2,3,4,5,6,7,8,9,10,11,12
18,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0,772.0
19,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,771.0,771.0
20,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,746.0,746.0
21,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,771.0,22.996
22,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,746.0,839.324
23,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,771.0,575.536
24,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,771.0,567.088
25,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,721.0,485.656
26,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,771.0,335.82
27,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,746.0,27.73600000000002
28,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,771.0,-11.080000000000013
29,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,747.0,-17.639999999999986
30,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,772.0,-340.444
31,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,771.0,-336.072
32,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,746.0,-7.7479999999999905
33,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,22.996,327.33424
34,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,839.324,524.4399999999999
35,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,575.536,578.976
36,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,567.088,573.5840000000001
37,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,485.656,497.016
38,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,335.82,183.63599999999997
39,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,27.73600000000002,163.048
40,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-11.080000000000013,47.64399999999999
41,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-17.639999999999986,-126.22399999999999
42,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-340.444,-219.088
43,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,-336.072,-388.096
44,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,-7.7479999999999905,93.64800000000002
45,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,327.33424,177.56008
46,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,524.4399999999999,376.472
47,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,578.976,468.312
48,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,573.5840000000001,497.048
49,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,497.016,373.76800000000003
50,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,183.63599999999997,395.072
51,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,163.048,98.15999999999997
52,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,47.64399999999999,-30.99199999999999
53,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-126.22399999999999,-129.48399999999998
54,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-219.088,-330.068
55,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-388.096,-441.036
56,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,93.64800000000002,-98.08800000000004
57,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,177.56008,298.15304
58,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,376.472,326.352
59,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,468.312,410.48400000000004
60,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,497.048,428.796
61,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,373.76800000000003,292.072
62,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,395.072,237.06799999999998
63,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,98.15999999999997,-47.72
64,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-30.99199999999999,-48.719999999999985
65,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-129.48399999999998,-210.356
66,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-330.068,-336.29200000000003
67,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,-441.036,-371.432
68,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,-98.08800000000004,73.216
69,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,298.15304,156.74631999999997
70,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,326.352,266.828
71,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,410.48400000000004,319.384
72,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,428.796,388.092
73,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,292.072,121.448
74,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,237.06799999999998,-127.00399999999999
75,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-47.72,-242.648
76,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-48.719999999999985,-343.864
77,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-210.356,-435.26800000000003
78,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-336.29200000000003,-467.764
79,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-371.432,-465.144
80,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,73.216,-132.76
81,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,156.74631999999997,-8.285360000000011
82,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,266.828,259.21999999999997
83,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,319.384,316.096
84,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,388.092,318.54400000000004
85,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,121.448,291.216
86,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-127.00399999999999,168.46800000000002
87,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-242.648,-288.328
88,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-343.864,-179.72000000000003
89,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-435.26800000000003,-298.752
90,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-467.764,-449.048
91,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-465.144,-263.576
92,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,-132.76,-133.84
93,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,-8.285360000000011,169.99516
94,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,259.21999999999997,379.144
95,379.144,169.99516,-133.84,-263.576,-449.048,-298.752,-179.72000000000003,-288.328,168.46800000000002,291.216,318.54400000000004,316.096,322.798
